freq,ref_area,indicator,unit_mult,time_format,time_period,obs_value
A,AE,GE_GII,0,P1Y,2010,0.217193782329559
A,AE,GE_GII,0,P1Y,2011,0.231464371085167
A,AE,GE_GII,0,P1Y,2012,0.230847552418709
A,AE,GE_GII,0,P1Y,2013,0.23142221570015
A,GB,GE_GII,0,P1Y,1990,0.288691729307175
A,GB,GE_GII,0,P1Y,1991,0.272723495960236
A,GB,GE_GII,0,P1Y,1992,0.259655833244324
A,GB,GE_GII,0,P1Y,1993,0.249187365174294
A,GB,GE_GII,0,P1Y,1994,0.240960389375687
A,GB,GE_GII,0,P1Y,1995,0.233986586332321
A,GB,GE_GII,0,P1Y,1996,0.225960910320282
A,GB,GE_GII,0,P1Y,1997,0.218603223562241
A,GB,GE_GII,0,P1Y,1998,0.216043755412102
A,GB,GE_GII,0,P1Y,1999,0.212591573596001
A,GB,GE_GII,0,P1Y,2000,0.209825366735458
A,GB,GE_GII,0,P1Y,2001,0.210958570241928
A,GB,GE_GII,0,P1Y,2002,0.210059657692909
A,GB,GE_GII,0,P1Y,2003,0.21170312166214
A,GB,GE_GII,0,P1Y,2004,0.211353644728661
A,GB,GE_GII,0,P1Y,2005,0.206819042563438
A,GB,GE_GII,0,P1Y,2006,0.204204887151718
A,GB,GE_GII,0,P1Y,2007,0.202875107526779
A,GB,GE_GII,0,P1Y,2008,0.200691610574722
A,GB,GE_GII,0,P1Y,2009,0.198415592312813
A,GB,GE_GII,0,P1Y,2010,0.188607960939407
A,GB,GE_GII,0,P1Y,2011,0.180803745985031
A,GB,GE_GII,0,P1Y,2012,0.180165126919746
A,GB,GE_GII,0,P1Y,2013,0.180015087127686
A,US,GE_GII,0,P1Y,1990,0.32984122633934
A,US,GE_GII,0,P1Y,1991,0.324708223342896
A,US,GE_GII,0,P1Y,1992,0.319886922836304
A,US,GE_GII,0,P1Y,1993,0.311811029911041
A,US,GE_GII,0,P1Y,1994,0.303059428930283
A,US,GE_GII,0,P1Y,1995,0.295806020498276
A,US,GE_GII,0,P1Y,1996,0.291192233562469
A,US,GE_GII,0,P1Y,1997,0.286704689264297
A,US,GE_GII,0,P1Y,1998,0.286691188812256
A,US,GE_GII,0,P1Y,1999,0.27801126241684
A,US,GE_GII,0,P1Y,2000,0.27603018283844
A,US,GE_GII,0,P1Y,2001,0.275992214679718
A,US,GE_GII,0,P1Y,2002,0.278138250112534
A,US,GE_GII,0,P1Y,2003,0.278103232383728
A,US,GE_GII,0,P1Y,2004,0.278244733810425
A,US,GE_GII,0,P1Y,2005,0.279139965772629
A,US,GE_GII,0,P1Y,2006,0.28204146027565
A,US,GE_GII,0,P1Y,2007,0.286338835954666
A,US,GE_GII,0,P1Y,2008,0.288748234510422
A,US,GE_GII,0,P1Y,2009,0.291696131229401
A,US,GE_GII,0,P1Y,2010,0.293692886829376
A,US,GE_GII,0,P1Y,2011,0.290895104408264
A,US,GE_GII,0,P1Y,2012,0.283618986606598
A,US,GE_GII,0,P1Y,2013,0.28149539232254
A,UY,GE_GII,0,P1Y,1990,0.467759907245636
A,UY,GE_GII,0,P1Y,1991,0.465918272733688
A,UY,GE_GII,0,P1Y,1992,0.461074560880661
A,UY,GE_GII,0,P1Y,1993,0.458142459392548
A,UY,GE_GII,0,P1Y,1994,0.45355036854744
A,UY,GE_GII,0,P1Y,1995,0.4490866959095
A,UY,GE_GII,0,P1Y,1996,0.444099724292755
A,UY,GE_GII,0,P1Y,1997,0.439264118671417
A,UY,GE_GII,0,P1Y,1998,0.435766726732254
A,UY,GE_GII,0,P1Y,1999,0.40031898021698
A,UY,GE_GII,0,P1Y,2000,0.397569686174393
A,UY,GE_GII,0,P1Y,2001,0.393466085195541
A,UY,GE_GII,0,P1Y,2002,0.390703946352005
A,UY,GE_GII,0,P1Y,2003,0.388225495815277
A,UY,GE_GII,0,P1Y,2004,0.385844767093658
A,UY,GE_GII,0,P1Y,2005,0.388595581054688
A,UY,GE_GII,0,P1Y,2006,0.386163681745529
A,UY,GE_GII,0,P1Y,2007,0.372782915830612
A,UY,GE_GII,0,P1Y,2008,0.365930169820786
A,UY,GE_GII,0,P1Y,2009,0.349328368902206
A,UY,GE_GII,0,P1Y,2010,0.337382704019547
A,UY,GE_GII,0,P1Y,2011,0.339962720870972
A,UY,GE_GII,0,P1Y,2012,0.32672917842865
A,UY,GE_GII,0,P1Y,2013,0.311240792274475
A,VE,GE_GII,0,P1Y,1990,0.53974324464798
A,VE,GE_GII,0,P1Y,1991,0.538986921310425
A,VE,GE_GII,0,P1Y,1992,0.542434990406036
A,VE,GE_GII,0,P1Y,1993,0.5478875041008
A,VE,GE_GII,0,P1Y,1994,0.55009925365448
A,VE,GE_GII,0,P1Y,1995,0.546663045883179
A,VE,GE_GII,0,P1Y,1996,0.545049786567688
A,VE,GE_GII,0,P1Y,1997,0.544753730297089
A,VE,GE_GII,0,P1Y,1998,0.541309833526611
A,VE,GE_GII,0,P1Y,1999,0.50045520067215
A,VE,GE_GII,0,P1Y,2000,0.503319680690765
A,VE,GE_GII,0,P1Y,2001,0.504085242748261
A,VE,GE_GII,0,P1Y,2002,0.501601874828339
A,VE,GE_GII,0,P1Y,2003,0.501999139785767
A,VE,GE_GII,0,P1Y,2004,0.502592086791992
A,VE,GE_GII,0,P1Y,2005,0.472031682729721
A,VE,GE_GII,0,P1Y,2006,0.472848922014236
A,VE,GE_GII,0,P1Y,2007,0.472838550806046
A,VE,GE_GII,0,P1Y,2008,0.473046690225601
A,VE,GE_GII,0,P1Y,2009,0.475973516702652
A,VE,GE_GII,0,P1Y,2010,0.478964805603027
A,VE,GE_GII,0,P1Y,2011,0.477588593959808
A,VE,GE_GII,0,P1Y,2012,0.476099878549576
A,VE,GE_GII,0,P1Y,2013,0.474807888269424
A,VN,GE_GII,0,P1Y,1990,0.426360875368118
A,VN,GE_GII,0,P1Y,1991,0.420439422130585
A,VN,GE_GII,0,P1Y,1992,0.414934575557709
A,VN,GE_GII,0,P1Y,1993,0.404437839984894
A,VN,GE_GII,0,P1Y,1994,0.394058912992477
A,VN,GE_GII,0,P1Y,1995,0.38378718495369
A,VN,GE_GII,0,P1Y,1996,0.372882843017578
A,VN,GE_GII,0,P1Y,1997,0.362221151590347
A,VN,GE_GII,0,P1Y,1998,0.356518417596817
A,VN,GE_GII,0,P1Y,1999,0.351304054260254
A,VN,GE_GII,0,P1Y,2000,0.345322340726852
A,VN,GE_GII,0,P1Y,2001,0.340122997760773
A,VN,GE_GII,0,P1Y,2002,0.331852108240128
A,VN,GE_GII,0,P1Y,2003,0.32824569940567
A,VN,GE_GII,0,P1Y,2004,0.324346393346787
A,VN,GE_GII,0,P1Y,2005,0.320098102092743
A,VN,GE_GII,0,P1Y,2006,0.31923833489418
A,VN,GE_GII,0,P1Y,2007,0.321575075387955
A,VN,GE_GII,0,P1Y,2008,0.317639023065567
A,VN,GE_GII,0,P1Y,2009,0.313516795635223
A,VN,GE_GII,0,P1Y,2010,0.309356868267059
A,VN,GE_GII,0,P1Y,2011,0.310440689325333
A,VN,GE_GII,0,P1Y,2012,0.307967394590378
A,VN,GE_GII,0,P1Y,2013,0.306264579296112
A,YE,GE_GII,0,P1Y,1990,0.786153793334961
A,YE,GE_GII,0,P1Y,1991,0.794316172599792
A,YE,GE_GII,0,P1Y,1992,0.799207270145416
A,YE,GE_GII,0,P1Y,1993,0.803124725818634
A,YE,GE_GII,0,P1Y,1994,0.807037532329559
A,YE,GE_GII,0,P1Y,1995,0.808961868286133
A,YE,GE_GII,0,P1Y,1996,0.806430339813232
A,YE,GE_GII,0,P1Y,1997,0.807734191417694
A,YE,GE_GII,0,P1Y,1998,0.814202725887299
A,YE,GE_GII,0,P1Y,1999,0.807330131530762
A,YE,GE_GII,0,P1Y,2000,0.802773952484131
A,YE,GE_GII,0,P1Y,2001,0.796491324901581
A,YE,GE_GII,0,P1Y,2002,0.790498316287994
A,YE,GE_GII,0,P1Y,2003,0.811276853084564
A,YE,GE_GII,0,P1Y,2004,0.806568086147308
A,YE,GE_GII,0,P1Y,2005,0.801999986171722
A,YE,GE_GII,0,P1Y,2006,0.796668887138367
A,YE,GE_GII,0,P1Y,2007,0.791515707969666
A,YE,GE_GII,0,P1Y,2008,0.788041472434998
A,YE,GE_GII,0,P1Y,2009,0.784827530384064
A,YE,GE_GII,0,P1Y,2010,0.781298458576202
A,YE,GE_GII,0,P1Y,2011,0.779071092605591
A,YE,GE_GII,0,P1Y,2012,0.776758432388306
A,YE,GE_GII,0,P1Y,2013,0.774781763553619
A,ZM,GE_GII,0,P1Y,1990,0.665709435939789
A,ZM,GE_GII,0,P1Y,1991,0.65855073928833
A,ZM,GE_GII,0,P1Y,1992,0.652603328227997
A,ZM,GE_GII,0,P1Y,1993,0.648270189762115
A,ZM,GE_GII,0,P1Y,1994,0.644038736820221
A,ZM,GE_GII,0,P1Y,1995,0.64071136713028
A,ZM,GE_GII,0,P1Y,1996,0.643146395683289
A,ZM,GE_GII,0,P1Y,1997,0.645617246627808
A,ZM,GE_GII,0,P1Y,1998,0.646520137786865
A,ZM,GE_GII,0,P1Y,1999,0.651305437088013
A,ZM,GE_GII,0,P1Y,2000,0.655414223670959
A,ZM,GE_GII,0,P1Y,2001,0.652876615524292
A,ZM,GE_GII,0,P1Y,2002,0.642323851585388
A,ZM,GE_GII,0,P1Y,2003,0.637187838554382
A,ZM,GE_GII,0,P1Y,2004,0.631743490695953
A,ZM,GE_GII,0,P1Y,2005,0.623316645622253
A,ZM,GE_GII,0,P1Y,2006,0.611722469329834
A,ZM,GE_GII,0,P1Y,2007,0.60455721616745
A,ZM,GE_GII,0,P1Y,2008,0.59934014081955
A,ZM,GE_GII,0,P1Y,2009,0.597909450531006
A,ZM,GE_GII,0,P1Y,2010,0.592152655124664
A,ZM,GE_GII,0,P1Y,2011,0.598158776760101
A,ZM,GE_GII,0,P1Y,2012,0.594265997409821
A,ZM,GE_GII,0,P1Y,2013,0.590014934539795
A,ZW,GE_GII,0,P1Y,1990,0.629002749919891
A,ZW,GE_GII,0,P1Y,1991,0.625098586082459
A,ZW,GE_GII,0,P1Y,1992,0.621713399887085
A,ZW,GE_GII,0,P1Y,1993,0.618424594402313
A,ZW,GE_GII,0,P1Y,1994,0.615430355072021
A,ZW,GE_GII,0,P1Y,1995,0.612743079662323
A,ZW,GE_GII,0,P1Y,1996,0.612717509269714
A,ZW,GE_GII,0,P1Y,1997,0.612720966339111
A,ZW,GE_GII,0,P1Y,1998,0.612322568893433
A,ZW,GE_GII,0,P1Y,1999,0.613963901996613
A,ZW,GE_GII,0,P1Y,2000,0.62921530008316
A,ZW,GE_GII,0,P1Y,2001,0.620906591415405
A,ZW,GE_GII,0,P1Y,2002,0.615923941135406
A,ZW,GE_GII,0,P1Y,2003,0.61397397518158
A,ZW,GE_GII,0,P1Y,2004,0.612172842025757
A,ZW,GE_GII,0,P1Y,2005,0.589034795761108
A,ZW,GE_GII,0,P1Y,2006,0.583045065402985
A,ZW,GE_GII,0,P1Y,2007,0.581052839756012
A,ZW,GE_GII,0,P1Y,2008,0.578621208667755
A,ZW,GE_GII,0,P1Y,2009,0.574173271656036
A,ZW,GE_GII,0,P1Y,2010,0.568874001502991
A,ZW,GE_GII,0,P1Y,2011,0.561734914779663
A,ZW,GE_GII,0,P1Y,2012,0.553989589214325
A,ZW,GE_GII,0,P1Y,2013,0.507522404193878
A,CU,GE_GII,0,P1Y,1990,0.425896883010864
A,CU,GE_GII,0,P1Y,1991,0.42340075969696
A,CU,GE_GII,0,P1Y,1992,0.420899450778961
A,CU,GE_GII,0,P1Y,1993,0.421812236309052
A,CU,GE_GII,0,P1Y,1994,0.422782093286514
A,CU,GE_GII,0,P1Y,1995,0.42419770359993
A,CU,GE_GII,0,P1Y,1996,0.427113085985184
A,CU,GE_GII,0,P1Y,1997,0.430507451295853
A,CU,GE_GII,0,P1Y,1998,0.415142446756363
A,CU,GE_GII,0,P1Y,1999,0.410796523094177
A,CU,GE_GII,0,P1Y,2000,0.406291723251343
A,CU,GE_GII,0,P1Y,2001,0.401155054569244
A,CU,GE_GII,0,P1Y,2002,0.395673125982285
A,CU,GE_GII,0,P1Y,2003,0.378258675336838
A,CU,GE_GII,0,P1Y,2004,0.376256138086319
A,CU,GE_GII,0,P1Y,2005,0.373638510704041
A,CU,GE_GII,0,P1Y,2006,0.372917205095291
A,CU,GE_GII,0,P1Y,2007,0.371218830347061
A,CU,GE_GII,0,P1Y,2008,0.362726360559464
A,CU,GE_GII,0,P1Y,2009,0.363817036151886
A,CU,GE_GII,0,P1Y,2010,0.365145027637482
A,CU,GE_GII,0,P1Y,2011,0.361612766981125
A,CU,GE_GII,0,P1Y,2012,0.360676467418671
A,CU,GE_GII,0,P1Y,2013,0.355596333742142
