freq,ref_area,indicator,unit_mult,time_format,time_period,obs_value
A,VN,NGDP_XDC,6,P1Y,2010,2739843171.96272
A,VN,NGDP_XDC,6,P1Y,2011,3539881312.29571
A,VN,NGDP_XDC,6,P1Y,2012,4073762287.04081
A,VN,NGDP_XDC,6,P1Y,2013,4473655598.64269
A,VN,NGDP_XDC,6,P1Y,2014,4937031677.60098
A,VN,NGDP_XDC,6,P1Y,2015,5191323729.85015
A,VN,NGDP_XDC,6,P1Y,2016,5639401003.26228
A,VN,NGDP_XDC,6,P1Y,2017,6293904553.91016
A,VN,NGDP_XDC,6,P1Y,2018,7009042131.65849
A,VN,NGDP_XDC,6,P1Y,2019,7707200287.05148
A,VN,NGDP_XDC,6,P1Y,2020,8044385729.09459
A,VN,NGDP_XDC,6,P1Y,2021,8479666500.08789
A,VN,NGDP_XDC,6,P1Y,2022,9513327033.8023
A,VN,NGDP_XDC,6,P1Y,2023,4.65661287307739E-07
A,LS,NGDP_XDC,6,P1Y,2007,11851.232421875
A,LS,NGDP_XDC,6,P1Y,2008,14596.77734375
A,LS,NGDP_XDC,6,P1Y,2009,14751.7763671875
A,LS,NGDP_XDC,6,P1Y,2010,16357.9541015625
A,LS,NGDP_XDC,6,P1Y,2011,18726.255859375
A,LS,NGDP_XDC,6,P1Y,2012,20346.890625
A,LS,NGDP_XDC,6,P1Y,2013,22840.74609375
A,LS,NGDP_XDC,6,P1Y,2014,26492.017578125
A,LS,NGDP_XDC,6,P1Y,2015,30107.080078125
A,LS,NGDP_XDC,6,P1Y,2016,31102.390625
A,LS,NGDP_XDC,6,P1Y,2017,30734.56640625
A,LS,NGDP_XDC,6,P1Y,2018,33829.1875
A,LS,NGDP_XDC,6,P1Y,2019,34541.88671875
A,LS,NGDP_XDC,6,P1Y,2020,33802.0625
A,LS,NGDP_XDC,6,P1Y,2021,35648.09375
A,LS,NGDP_XDC,6,P1Y,2022,38517.72265625
A,LS,NGDP_XDC,6,P1Y,2023,39076.92578125
A,CF,NGDP_XDC,6,P1Y,1980,168400
A,CF,NGDP_XDC,6,P1Y,1981,218100
A,CF,NGDP_XDC,6,P1Y,1982,240400
A,CF,NGDP_XDC,6,P1Y,1983,253900
A,CF,NGDP_XDC,6,P1Y,1984,278700
A,CF,NGDP_XDC,6,P1Y,1985,379900
A,CF,NGDP_XDC,6,P1Y,1986,386042
A,CF,NGDP_XDC,6,P1Y,1987,362243
A,CF,NGDP_XDC,6,P1Y,1988,380169
A,CF,NGDP_XDC,6,P1Y,1989,402884
A,CF,NGDP_XDC,6,P1Y,1990,404996
A,CF,NGDP_XDC,6,P1Y,1991,396168
A,CF,NGDP_XDC,6,P1Y,1992,377857
A,CF,NGDP_XDC,6,P1Y,1993,366245
A,CF,NGDP_XDC,6,P1Y,1994,473619
A,CF,NGDP_XDC,6,P1Y,1995,560037
A,CF,NGDP_XDC,6,P1Y,1996,516647
A,CF,NGDP_XDC,6,P1Y,1997,566036
A,CF,NGDP_XDC,6,P1Y,1998,606400
A,CF,NGDP_XDC,6,P1Y,1999,638667
A,CF,NGDP_XDC,6,P1Y,2000,616016
A,CF,NGDP_XDC,6,P1Y,2001,659237
A,CF,NGDP_XDC,6,P1Y,2002,684959
A,CF,NGDP_XDC,6,P1Y,2003,690665
A,CF,NGDP_XDC,6,P1Y,2004,691968
A,CF,NGDP_XDC,6,P1Y,2005,745210
A,CF,NGDP_XDC,6,P1Y,2006,803945
A,CF,NGDP_XDC,6,P1Y,2007,841079
A,CF,NGDP_XDC,6,P1Y,2008,910457
A,CF,NGDP_XDC,6,P1Y,2009,972276
A,CF,NGDP_XDC,6,P1Y,2010,1060142
A,CF,NGDP_XDC,6,P1Y,2011,1148896
A,CF,NGDP_XDC,6,P1Y,2012,1281561
A,CF,NGDP_XDC,6,P1Y,2013,835454
A,CF,NGDP_XDC,6,P1Y,2014,935578
A,CF,NGDP_XDC,6,P1Y,2015,1002592
A,CF,NGDP_XDC,6,P1Y,2016,1081516
A,CF,NGDP_XDC,6,P1Y,2017,1203324
A,CF,NGDP_XDC,6,P1Y,2018,1265682
A,CF,NGDP_XDC,6,P1Y,2019,1334935
A,CF,NGDP_XDC,6,P1Y,2020,1372855
A,CF,NGDP_XDC,6,P1Y,2021,1432752
A,CF,NGDP_XDC,6,P1Y,2022,1531111
A,CF,NGDP_XDC,6,P1Y,2023,1595444
A,KR,NGDP_XDC,6,P1Y,2000,675732608
A,KR,NGDP_XDC,6,P1Y,2001,732723104
A,KR,NGDP_XDC,6,P1Y,2002,813225392
A,KR,NGDP_XDC,6,P1Y,2003,868110608
A,KR,NGDP_XDC,6,P1Y,2004,942885312
A,KR,NGDP_XDC,6,P1Y,2005,995175504
A,KR,NGDP_XDC,6,P1Y,2006,1045663184
A,KR,NGDP_XDC,6,P1Y,2007,1134541312
A,KR,NGDP_XDC,6,P1Y,2008,1202972896
A,KR,NGDP_XDC,6,P1Y,2009,1255305440
A,KR,NGDP_XDC,6,P1Y,2010,1379460224
A,KR,NGDP_XDC,6,P1Y,2011,1448575712
A,KR,NGDP_XDC,6,P1Y,2012,1504674112
A,KR,NGDP_XDC,6,P1Y,2013,1570938112
A,KR,NGDP_XDC,6,P1Y,2014,1638484800
A,KR,NGDP_XDC,6,P1Y,2015,1740776000
A,KR,NGDP_XDC,6,P1Y,2016,1833026496
A,KR,NGDP_XDC,6,P1Y,2017,1934233888
A,KR,NGDP_XDC,6,P1Y,2018,2006974624
A,KR,NGDP_XDC,6,P1Y,2019,2040594304
A,KR,NGDP_XDC,6,P1Y,2020,2058466592
A,KR,NGDP_XDC,6,P1Y,2021,2221913024
A,KR,NGDP_XDC,6,P1Y,2022,2323781440
A,KR,NGDP_XDC,6,P1Y,2023,2401189376
A,BD,NGDP_XDC,6,P1Y,1980,384090.558610303
A,BD,NGDP_XDC,6,P1Y,1981,440667.847396648
A,BD,NGDP_XDC,6,P1Y,1982,494844.373548015
A,BD,NGDP_XDC,6,P1Y,1983,558547.344707919
A,BD,NGDP_XDC,6,P1Y,1984,670007.024898992
A,BD,NGDP_XDC,6,P1Y,1985,768714.620028378
A,BD,NGDP_XDC,6,P1Y,1986,865493.397314278
A,BD,NGDP_XDC,6,P1Y,1987,995476.568582405
A,BD,NGDP_XDC,6,P1Y,1988,1094267.60902275
A,BD,NGDP_XDC,6,P1Y,1989,1218298.80409442
A,BD,NGDP_XDC,6,P1Y,1990,1372453.7564224
A,BD,NGDP_XDC,6,P1Y,1991,1511838.88871059
A,BD,NGDP_XDC,6,P1Y,1992,1635287.33456146
A,BD,NGDP_XDC,6,P1Y,1993,1714999.4938223
A,BD,NGDP_XDC,6,P1Y,1994,1852380.57069154
A,BD,NGDP_XDC,6,P1Y,1995,2086376.2701366
A,BD,NGDP_XDC,6,P1Y,1996,2275239
A,BD,NGDP_XDC,6,P1Y,1997,2467740
A,BD,NGDP_XDC,6,P1Y,1998,2718424
A,BD,NGDP_XDC,6,P1Y,1999,2952963
A,BD,NGDP_XDC,6,P1Y,2000,3216437
A,BD,NGDP_XDC,6,P1Y,2001,3489966
A,BD,NGDP_XDC,6,P1Y,2002,3764807
A,BD,NGDP_XDC,6,P1Y,2003,4172574
A,BD,NGDP_XDC,6,P1Y,2004,4591529
A,BD,NGDP_XDC,6,P1Y,2005,5115978
A,BD,NGDP_XDC,6,P1Y,2006,5777980
A,BD,NGDP_XDC,6,P1Y,2007,6586128
A,BD,NGDP_XDC,6,P1Y,2008,7531067
A,BD,NGDP_XDC,6,P1Y,2009,8446153
A,BD,NGDP_XDC,6,P1Y,2010,9553827
A,BD,NGDP_XDC,6,P1Y,2011,10970839
A,BD,NGDP_XDC,6,P1Y,2012,12640431
A,BD,NGDP_XDC,6,P1Y,2013,14362061
A,BD,NGDP_XDC,6,P1Y,2014,16096052
A,BD,NGDP_XDC,6,P1Y,2015,18157997
A,BD,NGDP_XDC,6,P1Y,2016,20758210
A,BD,NGDP_XDC,6,P1Y,2017,23243070
A,BD,NGDP_XDC,6,P1Y,2018,26392480
A,BD,NGDP_XDC,6,P1Y,2019,29514288
A,BD,NGDP_XDC,6,P1Y,2020,31704694
A,BD,NGDP_XDC,6,P1Y,2021,35301848
A,BD,NGDP_XDC,6,P1Y,2022,39717164
A,BD,NGDP_XDC,6,P1Y,2023,44392733
A,SM,NGDP_XDC,6,P1Y,2007,1817.5
A,SM,NGDP_XDC,6,P1Y,2008,1878.6
A,SM,NGDP_XDC,6,P1Y,2009,1700.8
A,SM,NGDP_XDC,6,P1Y,2010,1615.3
A,SM,NGDP_XDC,6,P1Y,2011,1477.5
A,SM,NGDP_XDC,6,P1Y,2012,1401.4
A,SM,NGDP_XDC,6,P1Y,2013,1404.653
A,SM,NGDP_XDC,6,P1Y,2014,1390.515
A,SM,NGDP_XDC,6,P1Y,2015,1279.30050729183
A,SM,NGDP_XDC,6,P1Y,2016,1326.53202765
A,SM,NGDP_XDC,6,P1Y,2017,1353.14390227718
A,SM,NGDP_XDC,6,P1Y,2018,1401.70877886202
A,SM,NGDP_XDC,6,P1Y,2019,1443.74136780394
A,SM,NGDP_XDC,6,P1Y,2020,1352.40680641216
A,SM,NGDP_XDC,6,P1Y,2021,1568.7261854256
A,SM,NGDP_XDC,6,P1Y,2022,1692.70454552297
A,MK,NGDP_XDC,6,P1Y,2000,248646.449773
A,MK,NGDP_XDC,6,P1Y,2001,252393.466584
A,MK,NGDP_XDC,6,P1Y,2002,258580.680967
A,MK,NGDP_XDC,6,P1Y,2003,268693.551126
A,MK,NGDP_XDC,6,P1Y,2004,280786.041273
A,MK,NGDP_XDC,6,P1Y,2005,308447.204641
A,MK,NGDP_XDC,6,P1Y,2006,334840.147956
A,MK,NGDP_XDC,6,P1Y,2007,372889.236713
A,MK,NGDP_XDC,6,P1Y,2008,414890.113
A,MK,NGDP_XDC,6,P1Y,2009,414621.901
A,MK,NGDP_XDC,6,P1Y,2010,437295.506
A,MK,NGDP_XDC,6,P1Y,2011,464186.331868
A,MK,NGDP_XDC,6,P1Y,2012,466702.7045
A,MK,NGDP_XDC,6,P1Y,2013,501891
A,MK,NGDP_XDC,6,P1Y,2014,527631
A,MK,NGDP_XDC,6,P1Y,2015,558953.615457
A,MK,NGDP_XDC,6,P1Y,2016,594794.86282
A,MK,NGDP_XDC,6,P1Y,2017,618105.482
A,MK,NGDP_XDC,6,P1Y,2018,660878.198249
A,MK,NGDP_XDC,6,P1Y,2019,692682.874032
A,MK,NGDP_XDC,6,P1Y,2020,669280.177788
A,MK,NGDP_XDC,6,P1Y,2021,729444.530815
A,MK,NGDP_XDC,6,P1Y,2022,816083.767004
A,MK,NGDP_XDC,6,P1Y,2023,897693.553817
A,ST,NGDP_XDC,6,P1Y,1980,3
A,ST,NGDP_XDC,6,P1Y,1981,3
A,ST,NGDP_XDC,6,P1Y,1982,3
A,ST,NGDP_XDC,6,P1Y,1983,3
A,ST,NGDP_XDC,6,P1Y,1984,3
A,ST,NGDP_XDC,6,P1Y,1985,4
A,ST,NGDP_XDC,6,P1Y,1986,5
A,ST,NGDP_XDC,6,P1Y,1987,6
A,ST,NGDP_XDC,6,P1Y,1988,9
A,ST,NGDP_XDC,6,P1Y,1989,12
A,ST,NGDP_XDC,6,P1Y,1990,17
A,ST,NGDP_XDC,6,P1Y,1991,22
A,ST,NGDP_XDC,6,P1Y,1992,31
A,ST,NGDP_XDC,6,P1Y,1993,54
A,ST,NGDP_XDC,6,P1Y,1994,97
A,ST,NGDP_XDC,6,P1Y,1995,148
A,ST,NGDP_XDC,6,P1Y,1996,300
A,ST,NGDP_XDC,6,P1Y,1997,422
A,ST,NGDP_XDC,6,P1Y,1998,501
A,ST,NGDP_XDC,6,P1Y,1999,554
A,ST,NGDP_XDC,6,P1Y,2000,612
A,ST,NGDP_XDC,6,P1Y,2001,633
A,ST,NGDP_XDC,6,P1Y,2002,726
A,ST,NGDP_XDC,6,P1Y,2003,893
A,ST,NGDP_XDC,6,P1Y,2004,1035
A,ST,NGDP_XDC,6,P1Y,2005,1321
A,ST,NGDP_XDC,6,P1Y,2006,1660
A,ST,NGDP_XDC,6,P1Y,2007,1958
A,ST,NGDP_XDC,6,P1Y,2008,2763
A,ST,NGDP_XDC,6,P1Y,2009,3253
A,ST,NGDP_XDC,6,P1Y,2010,3529
A,ST,NGDP_XDC,6,P1Y,2011,4021
A,ST,NGDP_XDC,6,P1Y,2012,4407
A,ST,NGDP_XDC,6,P1Y,2013,4966
A,ST,NGDP_XDC,6,P1Y,2014,5450
A,ST,NGDP_XDC,6,P1Y,2015,5783
A,ST,NGDP_XDC,6,P1Y,2016,6512
A,ST,NGDP_XDC,6,P1Y,2017,7056
A,ST,NGDP_XDC,6,P1Y,2018,8022
A,ST,NGDP_XDC,6,P1Y,2019,9106
A,ST,NGDP_XDC,6,P1Y,2020,10211
A,ST,NGDP_XDC,6,P1Y,2021,10942
A,ST,NGDP_XDC,6,P1Y,2022,12690
A,ST,NGDP_XDC,6,P1Y,2023,15500
A,MS,NGDP_XDC,6,P1Y,1985,117.73
A,MS,NGDP_XDC,6,P1Y,1986,124.93
A,MS,NGDP_XDC,6,P1Y,1987,135.16
A,MS,NGDP_XDC,6,P1Y,1988,152.99
A,MS,NGDP_XDC,6,P1Y,1989,171.96
A,MS,NGDP_XDC,6,P1Y,1990,203.62
A,MS,NGDP_XDC,6,P1Y,1991,173.74
A,MS,NGDP_XDC,6,P1Y,1992,181.86
A,MS,NGDP_XDC,6,P1Y,1993,181.3
A,MS,NGDP_XDC,6,P1Y,1994,197.43
A,MS,NGDP_XDC,6,P1Y,1995,185.89
A,MS,NGDP_XDC,6,P1Y,1996,148.29
A,MS,NGDP_XDC,6,P1Y,1997,118.82
A,MS,NGDP_XDC,6,P1Y,1998,106.09
A,MS,NGDP_XDC,6,P1Y,1999,99.98
A,MS,NGDP_XDC,6,P1Y,2000,97.04
A,MS,NGDP_XDC,6,P1Y,2001,97.02
A,MS,NGDP_XDC,6,P1Y,2002,107.55
A,MS,NGDP_XDC,6,P1Y,2003,111.51
A,MS,NGDP_XDC,6,P1Y,2004,119.04
A,MS,NGDP_XDC,6,P1Y,2005,131.96
A,MS,NGDP_XDC,6,P1Y,2006,139.34
A,MS,NGDP_XDC,6,P1Y,2007,145.99
A,MS,NGDP_XDC,6,P1Y,2008,154.99
A,MS,NGDP_XDC,6,P1Y,2009,160.39
A,MS,NGDP_XDC,6,P1Y,2010,149.88
A,MS,NGDP_XDC,6,P1Y,2011,171.99
A,MS,NGDP_XDC,6,P1Y,2012,170.29
A,MS,NGDP_XDC,6,P1Y,2013,157.61
A,MS,NGDP_XDC,6,P1Y,2014,153.72
A,MS,NGDP_XDC,6,P1Y,2015,165.61
A,MS,NGDP_XDC,6,P1Y,2016,169.27
A,MS,NGDP_XDC,6,P1Y,2017,162.27
A,MS,NGDP_XDC,6,P1Y,2018,169.83
A,MS,NGDP_XDC,6,P1Y,2019,177.24
A,MS,NGDP_XDC,6,P1Y,2020,180.49
A,MS,NGDP_XDC,6,P1Y,2021,190.47
A,MS,NGDP_XDC,6,P1Y,2022,195.11
A,MS,NGDP_XDC,6,P1Y,2023,217.16
A,BW,NGDP_XDC,6,P1Y,2006,57831.6697185021
A,BW,NGDP_XDC,6,P1Y,2007,64870.3610638069
A,BW,NGDP_XDC,6,P1Y,2008,73257.8466006956
A,BW,NGDP_XDC,6,P1Y,2009,72399.0126961773
A,BW,NGDP_XDC,6,P1Y,2010,85852.8967168942
A,BW,NGDP_XDC,6,P1Y,2011,103330.101792764
A,BW,NGDP_XDC,6,P1Y,2012,106260.330198552
A,BW,NGDP_XDC,6,P1Y,2013,119867.022252876
A,BW,NGDP_XDC,6,P1Y,2014,140517.8125
A,BW,NGDP_XDC,6,P1Y,2015,137539.2031
A,BW,NGDP_XDC,6,P1Y,2016,164418.19922
A,BW,NGDP_XDC,6,P1Y,2017,166646.69922
A,BW,NGDP_XDC,6,P1Y,2018,173725.39844
A,BW,NGDP_XDC,6,P1Y,2019,179579.69922
A,BW,NGDP_XDC,6,P1Y,2020,171041.896090972
A,BW,NGDP_XDC,6,P1Y,2021,207896.582711489
A,BW,NGDP_XDC,6,P1Y,2022,251358.40718357
A,MG,NGDP_XDC,6,P1Y,2007,15974090
A,MG,NGDP_XDC,6,P1Y,2008,18322510
A,MG,NGDP_XDC,6,P1Y,2009,18812600
A,MG,NGDP_XDC,6,P1Y,2010,20863370
A,MG,NGDP_XDC,6,P1Y,2011,23393790
A,MG,NGDP_XDC,6,P1Y,2012,25415470
A,MG,NGDP_XDC,6,P1Y,2013,27417730
A,MG,NGDP_XDC,6,P1Y,2014,30240590
A,MG,NGDP_XDC,6,P1Y,2015,33216180
A,MG,NGDP_XDC,6,P1Y,2016,37637590
A,MG,NGDP_XDC,6,P1Y,2017,41058840
A,MG,NGDP_XDC,6,P1Y,2018,45886300
A,MG,NGDP_XDC,6,P1Y,2019,51035216.51
A,MG,NGDP_XDC,6,P1Y,2020,49435649.38
A,MG,NGDP_XDC,6,P1Y,2021,55744385.86
A,MG,NGDP_XDC,6,P1Y,2022,62053012.08
A,SR,NGDP_XDC,6,P1Y,2006,7206.325
A,SR,NGDP_XDC,6,P1Y,2007,8060.532
A,SR,NGDP_XDC,6,P1Y,2008,9698.055
A,SR,NGDP_XDC,6,P1Y,2009,10638.424
A,SR,NGDP_XDC,6,P1Y,2010,11993.0156
A,SR,NGDP_XDC,6,P1Y,2011,14451.8811
A,SR,NGDP_XDC,6,P1Y,2012,16433.675
A,SR,NGDP_XDC,6,P1Y,2014,503.24
A,SR,NGDP_XDC,6,P1Y,2015,17514.6469337089
A,SR,NGDP_XDC,6,P1Y,2016,20662.9916908222
A,SR,NGDP_XDC,6,P1Y,2017,26893.278
A,SR,NGDP_XDC,6,P1Y,2018,29821.6776822141
A,SR,NGDP_XDC,6,P1Y,2019,31732.3434133657
A,SR,NGDP_XDC,6,P1Y,2020,38719.4692615939
A,SR,NGDP_XDC,6,P1Y,2021,60733.614
A,SR,NGDP_XDC,6,P1Y,2022,89471.626
A,BJ,NGDP_XDC,6,P1Y,1962,148214.98573264
A,BJ,NGDP_XDC,6,P1Y,1963,168532.136100531
A,BJ,NGDP_XDC,6,P1Y,1964,187659.486388204
A,BJ,NGDP_XDC,6,P1Y,1965,203306.83628371
A,BJ,NGDP_XDC,6,P1Y,1966,218253.223533381
A,BJ,NGDP_XDC,6,P1Y,1967,228257.415789145
A,BJ,NGDP_XDC,6,P1Y,1968,244301.302489234
A,BJ,NGDP_XDC,6,P1Y,1969,256522.026368614
A,BJ,NGDP_XDC,6,P1Y,1970,278269.183822597
A,BJ,NGDP_XDC,6,P1Y,1971,291533.4749338
A,BJ,NGDP_XDC,6,P1Y,1972,329969.71979152
A,BJ,NGDP_XDC,6,P1Y,1973,360678.617954561
A,BJ,NGDP_XDC,6,P1Y,1974,381585.285181868
A,BJ,NGDP_XDC,6,P1Y,1975,261233.609248663
A,BJ,NGDP_XDC,6,P1Y,1976,294889.58965048
A,BJ,NGDP_XDC,6,P1Y,1977,342353.289070699
A,BJ,NGDP_XDC,6,P1Y,1978,381751.120617782
A,BJ,NGDP_XDC,6,P1Y,1979,448142.596571796
A,BJ,NGDP_XDC,6,P1Y,1999,2263338.22625954
A,BJ,NGDP_XDC,6,P1Y,2000,2499925.50357409
A,BJ,NGDP_XDC,6,P1Y,2001,2685132.75702756
A,BJ,NGDP_XDC,6,P1Y,2002,2909671.45633016
A,BJ,NGDP_XDC,6,P1Y,2003,3102020.93626847
A,BJ,NGDP_XDC,6,P1Y,2004,3264365.13827434
A,BJ,NGDP_XDC,6,P1Y,2005,3462850.97430087
A,BJ,NGDP_XDC,6,P1Y,2006,3674799.89358463
A,BJ,NGDP_XDC,6,P1Y,2007,3909982.23235604
A,BJ,NGDP_XDC,6,P1Y,2008,4365329.92087944
A,BJ,NGDP_XDC,6,P1Y,2009,4580012.18363233
A,BJ,NGDP_XDC,6,P1Y,2010,4718033.7287781
A,BJ,NGDP_XDC,6,P1Y,2011,5039212.51977547
A,BJ,NGDP_XDC,6,P1Y,2012,5688291.39336083
A,BJ,NGDP_XDC,6,P1Y,2013,6182559.15954126
A,BJ,NGDP_XDC,6,P1Y,2014,6559332.79002913
A,BJ,NGDP_XDC,6,P1Y,2015,6732813.96484375
A,BJ,NGDP_XDC,6,P1Y,2016,7005229.98046875
A,BJ,NGDP_XDC,6,P1Y,2017,7375302.24609375
A,BJ,NGDP_XDC,6,P1Y,2018,7922003.90625
A,BJ,NGDP_XDC,6,P1Y,2019,8432247.0703125
A,BJ,NGDP_XDC,6,P1Y,2020,9008799.8046875
A,BJ,NGDP_XDC,6,P1Y,2021,9809694.3359375
A,BJ,NGDP_XDC,6,P1Y,2022,10854507.8125
A,BJ,NGDP_XDC,6,P1Y,2023,11934900
A,MO,NGDP_XDC,6,P1Y,2001,55112
A,MO,NGDP_XDC,6,P1Y,2002,59220
A,MO,NGDP_XDC,6,P1Y,2003,66147
A,MO,NGDP_XDC,6,P1Y,2004,85382
A,MO,NGDP_XDC,6,P1Y,2005,97415
A,MO,NGDP_XDC,6,P1Y,2006,119014
A,MO,NGDP_XDC,6,P1Y,2007,148181
A,MO,NGDP_XDC,6,P1Y,2008,168639
A,MO,NGDP_XDC,6,P1Y,2009,172363
A,MO,NGDP_XDC,6,P1Y,2010,225997
A,MO,NGDP_XDC,6,P1Y,2011,295438
A,MO,NGDP_XDC,6,P1Y,2012,345080
A,MO,NGDP_XDC,6,P1Y,2013,411739
A,MO,NGDP_XDC,6,P1Y,2014,438516
A,MO,NGDP_XDC,6,P1Y,2015,359708
A,MO,NGDP_XDC,6,P1Y,2016,360344
A,MO,NGDP_XDC,6,P1Y,2017,404839
A,MO,NGDP_XDC,6,P1Y,2018,446283
A,MO,NGDP_XDC,6,P1Y,2019,445530
A,MO,NGDP_XDC,6,P1Y,2020,203399
A,MO,NGDP_XDC,6,P1Y,2021,241156
A,MO,NGDP_XDC,6,P1Y,2022,177269
A,MO,NGDP_XDC,6,P1Y,2023,379477
A,DK,NGDP_XDC,6,P1Y,1991,890268.118
A,DK,NGDP_XDC,6,P1Y,1992,923321.056
A,DK,NGDP_XDC,6,P1Y,1993,927919.397
A,DK,NGDP_XDC,6,P1Y,1994,992367.577
A,DK,NGDP_XDC,6,P1Y,1995,1035595.13
A,DK,NGDP_XDC,6,P1Y,1996,1087146.99
A,DK,NGDP_XDC,6,P1Y,1997,1144172.6
A,DK,NGDP_XDC,6,P1Y,1998,1185217.921
A,DK,NGDP_XDC,6,P1Y,1999,1240980.316
A,DK,NGDP_XDC,6,P1Y,2000,1325982.579
A,DK,NGDP_XDC,6,P1Y,2001,1372276.534
A,DK,NGDP_XDC,6,P1Y,2002,1411479.278
A,DK,NGDP_XDC,6,P1Y,2003,1438893.296
A,DK,NGDP_XDC,6,P1Y,2004,1509674.257
A,DK,NGDP_XDC,6,P1Y,2005,1590078.561
A,DK,NGDP_XDC,6,P1Y,2006,1685240.766
A,DK,NGDP_XDC,6,P1Y,2007,1743144.366
A,DK,NGDP_XDC,6,P1Y,2008,1809720.846
A,DK,NGDP_XDC,6,P1Y,2009,1729529.013
A,DK,NGDP_XDC,6,P1Y,2010,1812895.797
A,DK,NGDP_XDC,6,P1Y,2011,1848531.108
A,DK,NGDP_XDC,6,P1Y,2012,1892937.992
A,DK,NGDP_XDC,6,P1Y,2013,1935555.208
A,DK,NGDP_XDC,6,P1Y,2014,1980261.218
A,DK,NGDP_XDC,6,P1Y,2015,2030205.915
A,DK,NGDP_XDC,6,P1Y,2016,2101520.255
A,DK,NGDP_XDC,6,P1Y,2017,2189589.424
A,DK,NGDP_XDC,6,P1Y,2018,2243542.22
A,DK,NGDP_XDC,6,P1Y,2019,2303636.685
A,DK,NGDP_XDC,6,P1Y,2020,2326592.274
A,DK,NGDP_XDC,6,P1Y,2021,2567519.953
A,DK,NGDP_XDC,6,P1Y,2022,2844227.937
A,DK,NGDP_XDC,6,P1Y,2023,2804742.256
A,HR,NGDP_XDC,6,P1Y,1995,15716.11759
A,HR,NGDP_XDC,6,P1Y,1996,17315.64771
A,HR,NGDP_XDC,6,P1Y,1997,19650.40011
A,HR,NGDP_XDC,6,P1Y,1998,21736.34839
A,HR,NGDP_XDC,6,P1Y,1999,22309.08073
A,HR,NGDP_XDC,6,P1Y,2000,23965.36977
A,HR,NGDP_XDC,6,P1Y,2001,25755.79049
A,HR,NGDP_XDC,6,P1Y,2002,28297.09424
A,HR,NGDP_XDC,6,P1Y,2003,31157.45937
A,HR,NGDP_XDC,6,P1Y,2004,33633.1575
A,HR,NGDP_XDC,6,P1Y,2005,36181.27516
A,HR,NGDP_XDC,6,P1Y,2006,39495.22028
A,HR,NGDP_XDC,6,P1Y,2007,43267.63186
A,HR,NGDP_XDC,6,P1Y,2008,46558.85694
A,HR,NGDP_XDC,6,P1Y,2009,44681.43903
A,HR,NGDP_XDC,6,P1Y,2010,44490.98733
A,HR,NGDP_XDC,6,P1Y,2011,45189.47885
A,HR,NGDP_XDC,6,P1Y,2012,44794.47755
A,HR,NGDP_XDC,6,P1Y,2013,45066.16478
A,HR,NGDP_XDC,6,P1Y,2014,44871.78962
A,HR,NGDP_XDC,6,P1Y,2015,45971.3444
A,HR,NGDP_XDC,6,P1Y,2016,47569.66028
A,HR,NGDP_XDC,6,P1Y,2017,49735.51011
A,HR,NGDP_XDC,6,P1Y,2018,52216.8725
A,HR,NGDP_XDC,6,P1Y,2019,54906.28665
A,HR,NGDP_XDC,6,P1Y,2020,50747.10512
A,HR,NGDP_XDC,6,P1Y,2021,58346.83846
A,HR,NGDP_XDC,6,P1Y,2022,67615.06543
A,HR,NGDP_XDC,6,P1Y,2023,78048.47921
A,TJ,NGDP_XDC,6,P1Y,1992,1
A,TJ,NGDP_XDC,6,P1Y,1993,7
A,TJ,NGDP_XDC,6,P1Y,1994,20
A,TJ,NGDP_XDC,6,P1Y,1995,65
A,TJ,NGDP_XDC,6,P1Y,1996,308
A,TJ,NGDP_XDC,6,P1Y,1997,632
A,TJ,NGDP_XDC,6,P1Y,1998,1025
A,TJ,NGDP_XDC,6,P1Y,1999,1345
A,TJ,NGDP_XDC,6,P1Y,2000,1807
A,TJ,NGDP_XDC,6,P1Y,2001,2512
A,TJ,NGDP_XDC,6,P1Y,2002,3345
A,TJ,NGDP_XDC,6,P1Y,2003,4758
A,TJ,NGDP_XDC,6,P1Y,2004,6158
A,TJ,NGDP_XDC,6,P1Y,2005,7201
A,TJ,NGDP_XDC,6,P1Y,2006,9272
A,TJ,NGDP_XDC,6,P1Y,2007,12780
A,TJ,NGDP_XDC,6,P1Y,2008,17609
A,TJ,NGDP_XDC,6,P1Y,2009,20623
A,TJ,NGDP_XDC,6,P1Y,2010,24705
A,TJ,NGDP_XDC,6,P1Y,2011,30069
A,TJ,NGDP_XDC,6,P1Y,2012,36161
A,TJ,NGDP_XDC,6,P1Y,2013,40525
A,TJ,NGDP_XDC,6,P1Y,2014,45605
A,TJ,NGDP_XDC,6,P1Y,2015,48402
A,TJ,NGDP_XDC,6,P1Y,2016,54790
A,TJ,NGDP_XDC,6,P1Y,2017,64434
A,TJ,NGDP_XDC,6,P1Y,2018,71059
A,TJ,NGDP_XDC,6,P1Y,2019,79110
A,TJ,NGDP_XDC,6,P1Y,2020,83958
A,TJ,NGDP_XDC,6,P1Y,2021,101076
A,TJ,NGDP_XDC,6,P1Y,2022,115739
A,TJ,NGDP_XDC,6,P1Y,2023,128984
A,TL,NGDP_XDC,6,P1Y,2001,477.4
A,TL,NGDP_XDC,6,P1Y,2002,469.5
A,TL,NGDP_XDC,6,P1Y,2003,490.4
A,TL,NGDP_XDC,6,P1Y,2004,440.8
